SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,constant-0,15437,inf,0,500,749
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,SAscore-linear-0.3,6772,inf,0,500,2079
COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,GNNEstimatorAVGScore-10.0,21233,284,0,284 (NOTE: this was less than the maximum budget),8358
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,SAscore-linear-1.0,6749,inf,0,500,2176
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNNEstimatorMAXScore-3.0,6330,inf,0,500,1924
COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,GNN_NNSplitSingleMAXScore-3.0,13996,203,0,203 (NOTE: this was less than the maximum budget),4433
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,Tanimoto-top1NN-linear-3.0,15192,inf,0,500,4725
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNNEstimatorMAXScore-10.0,6354,inf,0,500,1927
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,Tanimoto-top1NN-linear-10.0,16310,inf,0,500,5797
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNNEstimatorAVGScore-3.0,6325,inf,0,500,1917
COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,GNN_NNSplitSingleMAXScore-10.0,21168,282,0,282 (NOTE: this was less than the maximum budget),8338
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNNEstimatorAVGScore-10.0,6361,inf,0,500,1926
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,Tanimoto-top10NN-linear-3.0,15361,inf,0,500,4771
COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,GNN_NNSplitSingleAVGSCore-3.0,13972,203,0,203 (NOTE: this was less than the maximum budget),4438
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN_NNSplitSingleMAXScore-3.0,6325,inf,0,500,1915
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN_NNSplitSingleMAXScore-10.0,6354,inf,0,500,1928
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,Tanimoto-top10NN-linear-10.0,17570,inf,0,500,6219
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN_NNSplitSingleAVGSCore-3.0,6330,inf,0,500,1923
COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,GNN_NNSplitSingleAVGSCore-10.0,21013,281,0,281 (NOTE: this was less than the maximum budget),8270
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,SAscore-linear-0.3,17542,inf,0,500,5097
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN_NNSplitSingleAVGSCore-10.0,6361,inf,0,500,1924
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,SAscore-linear-1.0,17960,inf,0,500,5766
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNNEstimatorMAXScore-3.0,15192,inf,0,500,4726
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN-NN-Split-MAX-3.0,6324,inf,0,500,1930
COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,GNN-NN-Split-MAX-3.0,14089,205,0,205 (NOTE: this was less than the maximum budget),4437
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNNEstimatorMAXScore-10.0,17564,inf,0,500,6404
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN-NN-Split-MAX-10.0,6354,inf,0,500,1922
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNNEstimatorAVGScore-3.0,15064,inf,0,500,4681
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN-NN-Split-AVG-3.0,6325,inf,0,500,1917
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNNEstimatorAVGScore-10.0,15275,inf,0,500,5340
CC(=O)N1NC(=C2C(=O)N(C)C(=O)N(C)C2=O)CC1c1ccccc1,GNN-NN-Split-AVG-10.0,6354,inf,0,500,1923
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,constant-0,1023,47,0,47 (NOTE: this was less than the maximum budget),62
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,Tanimoto-top1NN-linear-3.0,1000,41,0,41 (NOTE: this was less than the maximum budget),255
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,Tanimoto-top1NN-linear-10.0,343,13,0,13 (NOTE: this was less than the maximum budget),84
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,Tanimoto-top10NN-linear-3.0,886,37,0,37 (NOTE: this was less than the maximum budget),211
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,Tanimoto-top10NN-linear-10.0,270,9,0,9 (NOTE: this was less than the maximum budget),66
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,SAscore-linear-0.3,890,39,0,39 (NOTE: this was less than the maximum budget),218
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,SAscore-linear-1.0,835,36,0,36 (NOTE: this was less than the maximum budget),207
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNNEstimatorMAXScore-3.0,1000,41,0,41 (NOTE: this was less than the maximum budget),255
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNNEstimatorMAXScore-10.0,343,13,0,13 (NOTE: this was less than the maximum budget),84
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNNEstimatorAVGScore-3.0,1000,41,0,41 (NOTE: this was less than the maximum budget),255
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNNEstimatorAVGScore-10.0,343,13,0,13 (NOTE: this was less than the maximum budget),84
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN_NNSplitSingleMAXScore-3.0,1000,41,0,41 (NOTE: this was less than the maximum budget),255
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN_NNSplitSingleMAXScore-10.0,343,13,0,13 (NOTE: this was less than the maximum budget),84
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN_NNSplitSingleAVGSCore-3.0,1000,41,0,41 (NOTE: this was less than the maximum budget),255
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN_NNSplitSingleAVGSCore-10.0,343,13,0,13 (NOTE: this was less than the maximum budget),84
COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,GNN-NN-Split-MAX-10.0,20895,278,0,278 (NOTE: this was less than the maximum budget),8231
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN-NN-Split-MAX-3.0,1000,41,0,41 (NOTE: this was less than the maximum budget),255
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN-NN-Split-MAX-10.0,343,13,0,13 (NOTE: this was less than the maximum budget),84
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN-NN-Split-AVG-3.0,1000,41,0,41 (NOTE: this was less than the maximum budget),255
COc1c(NC(C)=O)cc(C)cc1NC(C)=O,GNN-NN-Split-AVG-10.0,343,13,0,13 (NOTE: this was less than the maximum budget),84
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN_NNSplitSingleMAXScore-3.0,15192,inf,0,500,4725
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,constant-0,17949,inf,0,500,633
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,Tanimoto-top1NN-linear-3.0,18235,inf,0,500,6001
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN_NNSplitSingleMAXScore-10.0,16039,inf,0,500,5677
COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,GNN-NN-Split-AVG-3.0,14043,204,0,204 (NOTE: this was less than the maximum budget),4437
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN_NNSplitSingleAVGSCore-3.0,15207,inf,0,500,4723
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,Tanimoto-top1NN-linear-10.0,18505,inf,0,500,6093
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN_NNSplitSingleAVGSCore-10.0,16371,inf,0,500,5820
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,Tanimoto-top10NN-linear-3.0,17748,inf,0,500,5820
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,Tanimoto-top10NN-linear-10.0,18535,inf,0,500,6111
COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,GNN-NN-Split-AVG-10.0,20915,279,0,279 (NOTE: this was less than the maximum budget),8234
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,constant-0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,Tanimoto-top1NN-linear-3.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,Tanimoto-top1NN-linear-10.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,Tanimoto-top10NN-linear-3.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,Tanimoto-top10NN-linear-10.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,SAscore-linear-0.3,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,SAscore-linear-1.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNNEstimatorMAXScore-3.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNNEstimatorMAXScore-10.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNNEstimatorAVGScore-3.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNNEstimatorAVGScore-10.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNN_NNSplitSingleMAXScore-3.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNN_NNSplitSingleMAXScore-10.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNN_NNSplitSingleAVGSCore-3.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNN_NNSplitSingleAVGSCore-10.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNN-NN-Split-MAX-3.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNN-NN-Split-MAX-10.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNN-NN-Split-AVG-3.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
FC(F)(F)c1cccc(NC(=S)NC2CCCCC2)c1,GNN-NN-Split-AVG-10.0,15,1,0,1 (NOTE: this was less than the maximum budget),0
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,constant-0,530,27,0,27 (NOTE: this was less than the maximum budget),58
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,Tanimoto-top1NN-linear-3.0,161,11,0,11 (NOTE: this was less than the maximum budget),36
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,Tanimoto-top1NN-linear-10.0,235,10,0,10 (NOTE: this was less than the maximum budget),50
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,Tanimoto-top10NN-linear-3.0,284,17,0,17 (NOTE: this was less than the maximum budget),76
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,Tanimoto-top10NN-linear-10.0,207,14,0,14 (NOTE: this was less than the maximum budget),59
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,SAscore-linear-0.3,199,10,0,10 (NOTE: this was less than the maximum budget),29
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,SAscore-linear-1.0,199,10,0,10 (NOTE: this was less than the maximum budget),60
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNNEstimatorMAXScore-3.0,161,11,0,11 (NOTE: this was less than the maximum budget),36
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNNEstimatorMAXScore-10.0,235,10,0,10 (NOTE: this was less than the maximum budget),46
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNNEstimatorAVGScore-3.0,161,11,0,11 (NOTE: this was less than the maximum budget),36
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNNEstimatorAVGScore-10.0,235,10,0,10 (NOTE: this was less than the maximum budget),46
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNN_NNSplitSingleMAXScore-3.0,161,11,0,11 (NOTE: this was less than the maximum budget),36
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNN_NNSplitSingleMAXScore-10.0,235,10,0,10 (NOTE: this was less than the maximum budget),48
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNN_NNSplitSingleAVGSCore-3.0,161,11,0,11 (NOTE: this was less than the maximum budget),36
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNN_NNSplitSingleAVGSCore-10.0,235,10,0,10 (NOTE: this was less than the maximum budget),47
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNN-NN-Split-MAX-3.0,161,11,0,11 (NOTE: this was less than the maximum budget),36
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNN-NN-Split-MAX-10.0,235,10,0,10 (NOTE: this was less than the maximum budget),47
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNN-NN-Split-AVG-3.0,161,11,0,11 (NOTE: this was less than the maximum budget),36
Cc1c(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nc2ccccn12,GNN-NN-Split-AVG-10.0,235,10,0,10 (NOTE: this was less than the maximum budget),47
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,SAscore-linear-0.3,16013,inf,0,500,4913
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,constant-0,26064,inf,0,500,1155
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,SAscore-linear-1.0,16141,inf,0,500,4997
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN-NN-Split-MAX-3.0,15104,inf,0,500,4686
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,Tanimoto-top1NN-linear-3.0,26431,inf,0,500,9895
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNNEstimatorMAXScore-3.0,18176,inf,0,500,6008
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,Tanimoto-top1NN-linear-10.0,27559,inf,0,500,10644
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNNEstimatorMAXScore-10.0,18499,inf,0,500,6092
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,Tanimoto-top10NN-linear-3.0,26756,inf,0,500,10019
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN-NN-Split-MAX-10.0,16695,inf,0,500,5995
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNNEstimatorAVGScore-3.0,18235,inf,0,500,6001
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,Tanimoto-top10NN-linear-10.0,24036,430,0,430 (NOTE: this was less than the maximum budget),9350
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,SAscore-linear-0.3,22914,inf,0,500,1302
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,SAscore-linear-1.0,22817,inf,0,500,7481
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNNEstimatorAVGScore-10.0,18505,inf,0,500,6094
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNN_NNSplitSingleMAXScore-3.0,18176,inf,0,500,6008
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,GNNEstimatorMAXScore-3.0,26568,inf,0,500,9969
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN-NN-Split-AVG-3.0,15192,inf,0,500,4726
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNN_NNSplitSingleMAXScore-10.0,18546,inf,0,500,6118
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,GNNEstimatorMAXScore-10.0,28828,inf,0,500,11304
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNN_NNSplitSingleAVGSCore-3.0,18176,inf,0,500,6008
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,GNNEstimatorAVGScore-3.0,26568,inf,0,500,9969
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN-NN-Split-AVG-10.0,16995,inf,0,500,6114
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,constant-0,660,22,0,22 (NOTE: this was less than the maximum budget),105
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,Tanimoto-top1NN-linear-3.0,2025,76,0,76 (NOTE: this was less than the maximum budget),521
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,Tanimoto-top1NN-linear-10.0,2913,114,0,114 (NOTE: this was less than the maximum budget),911
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,Tanimoto-top10NN-linear-3.0,666,20,0,20 (NOTE: this was less than the maximum budget),187
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,Tanimoto-top10NN-linear-10.0,988,28,0,28 (NOTE: this was less than the maximum budget),354
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,SAscore-linear-0.3,1107,38,0,38 (NOTE: this was less than the maximum budget),112
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,SAscore-linear-1.0,1133,38,0,38 (NOTE: this was less than the maximum budget),361
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNNEstimatorMAXScore-3.0,2025,76,0,76 (NOTE: this was less than the maximum budget),521
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNNEstimatorMAXScore-10.0,2913,114,0,114 (NOTE: this was less than the maximum budget),915
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNNEstimatorAVGScore-3.0,2025,76,0,76 (NOTE: this was less than the maximum budget),521
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNNEstimatorAVGScore-10.0,2913,114,0,114 (NOTE: this was less than the maximum budget),914
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNN_NNSplitSingleMAXScore-3.0,2025,76,0,76 (NOTE: this was less than the maximum budget),521
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNN_NNSplitSingleMAXScore-10.0,2913,114,0,114 (NOTE: this was less than the maximum budget),910
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNN_NNSplitSingleAVGSCore-3.0,2025,76,0,76 (NOTE: this was less than the maximum budget),521
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNN_NNSplitSingleAVGSCore-10.0,2913,114,0,114 (NOTE: this was less than the maximum budget),910
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNN_NNSplitSingleAVGSCore-10.0,18499,inf,0,500,6093
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNN-NN-Split-MAX-3.0,2025,76,0,76 (NOTE: this was less than the maximum budget),521
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNN-NN-Split-MAX-10.0,2913,114,0,114 (NOTE: this was less than the maximum budget),910
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNN-NN-Split-AVG-3.0,2025,76,0,76 (NOTE: this was less than the maximum budget),521
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,GNNEstimatorAVGScore-10.0,28828,inf,0,500,11304
Cc1cccc(OC(C)C(=O)NC2CCS(=O)(=O)C2)c1C,GNN-NN-Split-AVG-10.0,2879,112,0,112 (NOTE: this was less than the maximum budget),906
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,constant-0,11510,inf,0,500,611
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,Tanimoto-top1NN-linear-3.0,11044,inf,0,500,3378
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,Tanimoto-top1NN-linear-10.0,1179,40,0,40 (NOTE: this was less than the maximum budget),427
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,GNN_NNSplitSingleMAXScore-3.0,26431,inf,0,500,9895
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,Tanimoto-top10NN-linear-3.0,10883,inf,0,500,3386
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,Tanimoto-top10NN-linear-10.0,11453,inf,0,500,3786
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,SAscore-linear-0.3,11452,inf,0,500,3397
O=C1Nc2ccc(Br)cc2C12ON=C(c1ccc(Cl)cc1)N2c1cccc(Cl)c1,GNN-NN-Split-MAX-3.0,18235,inf,0,500,6001
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,SAscore-linear-1.0,11506,inf,0,500,3769
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,GNNEstimatorMAXScore-3.0,11031,inf,0,500,3377
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,GNNEstimatorMAXScore-10.0,1179,40,0,40 (NOTE: this was less than the maximum budget),427
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,GNN_NNSplitSingleMAXScore-10.0,27559,inf,0,500,10627
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,GNNEstimatorAVGScore-3.0,11015,inf,0,500,3365
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,GNNEstimatorAVGScore-10.0,1179,40,0,40 (NOTE: this was less than the maximum budget),427
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,GNN_NNSplitSingleMAXScore-3.0,11044,inf,0,500,3379
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,GNN_NNSplitSingleMAXScore-10.0,1179,40,0,40 (NOTE: this was less than the maximum budget),427
O=C(O)CC1=CC(=Cc2ccc3ccccc3c2)c2ccc(F)cc21,GNN_NNSplitSingleAVGSCore-3.0,26568,inf,0,500,9969
CC=CC(=O)Oc1ccc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC,GNN_NNSplitSingleAVGSCore-3.0,11031,inf,0,500,3376
