SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
COC(=O)C(C)NC(=O)C(CCCCNC(=O)CBr)NC(=O)C(C)NC(C)=O,constant-0,16938,inf,0,500,768
COC(=O)C(C)NC(=O)C(CCCCNC(=O)CBr)NC(=O)C(C)NC(C)=O,SAscore-linear-0.3,19200,inf,0,500,1100
COC(=O)C(C)NC(=O)C(CCCCNC(=O)CBr)NC(=O)C(C)NC(C)=O,SAscore-linear-1.0,15991,413,0,413 (NOTE: this was less than the maximum budget),3972
COC(=O)C(C)NC(=O)C(CCCCNC(=O)CBr)NC(=O)C(C)NC(C)=O,GNNEstimatorMAXScore-3.0,17735,inf,0,500,3847
COC(=O)C(C)NC(=O)C(CCCCNC(=O)CBr)NC(=O)C(C)NC(C)=O,GNNEstimatorMAXScore-10.0,9693,264,0,264 (NOTE: this was less than the maximum budget),2757
COC(=O)C(C)NC(=O)C(CCCCNC(=O)CBr)NC(=O)C(C)NC(C)=O,GNNEstimatorAVGScore-3.0,17638,inf,0,500,3833
COC(=O)C(C)NC(=O)C(CCCCNC(=O)CBr)NC(=O)C(C)NC(C)=O,GNNEstimatorAVGScore-10.0,9693,264,0,264 (NOTE: this was less than the maximum budget),2757
CCCCN(C(=O)Nc1cc(-c2ccc(Cl)c(Cl)c2)sc1C(=O)O)c1ccccc1,constant-0,1185,33,0,33 (NOTE: this was less than the maximum budget),126
CCCCN(C(=O)Nc1cc(-c2ccc(Cl)c(Cl)c2)sc1C(=O)O)c1ccccc1,SAscore-linear-0.3,8934,306,0,306 (NOTE: this was less than the maximum budget),2307
CCCCN(C(=O)Nc1cc(-c2ccc(Cl)c(Cl)c2)sc1C(=O)O)c1ccccc1,SAscore-linear-1.0,2171,64,0,64 (NOTE: this was less than the maximum budget),697
CCCCN(C(=O)Nc1cc(-c2ccc(Cl)c(Cl)c2)sc1C(=O)O)c1ccccc1,GNNEstimatorMAXScore-3.0,1149,33,0,33 (NOTE: this was less than the maximum budget),377
CCCCN(C(=O)Nc1cc(-c2ccc(Cl)c(Cl)c2)sc1C(=O)O)c1ccccc1,GNNEstimatorMAXScore-10.0,510,14,0,14 (NOTE: this was less than the maximum budget),179
CCCCN(C(=O)Nc1cc(-c2ccc(Cl)c(Cl)c2)sc1C(=O)O)c1ccccc1,GNNEstimatorAVGScore-3.0,7486,245,0,245 (NOTE: this was less than the maximum budget),2179
CCCCN(C(=O)Nc1cc(-c2ccc(Cl)c(Cl)c2)sc1C(=O)O)c1ccccc1,GNNEstimatorAVGScore-10.0,510,14,0,14 (NOTE: this was less than the maximum budget),179
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,constant-0,252,9,0,9 (NOTE: this was less than the maximum budget),29
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,SAscore-linear-0.3,221,9,0,9 (NOTE: this was less than the maximum budget),53
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,SAscore-linear-1.0,221,9,0,9 (NOTE: this was less than the maximum budget),53
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNNEstimatorMAXScore-3.0,281,11,0,11 (NOTE: this was less than the maximum budget),72
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNNEstimatorMAXScore-10.0,78,4,0,4 (NOTE: this was less than the maximum budget),21
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNNEstimatorAVGScore-3.0,281,11,0,11 (NOTE: this was less than the maximum budget),72
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNNEstimatorAVGScore-10.0,78,4,0,4 (NOTE: this was less than the maximum budget),21
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,constant-0,9707,313,0,313 (NOTE: this was less than the maximum budget),438
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,SAscore-linear-0.3,17269,inf,0,500,914
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,SAscore-linear-1.0,17330,inf,0,500,5417
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNNEstimatorMAXScore-3.0,6193,206,0,206 (NOTE: this was less than the maximum budget),1866
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNNEstimatorMAXScore-10.0,2837,84,0,84 (NOTE: this was less than the maximum budget),944
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNNEstimatorAVGScore-3.0,6193,206,0,206 (NOTE: this was less than the maximum budget),1866
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNNEstimatorAVGScore-10.0,2931,85,0,85 (NOTE: this was less than the maximum budget),967
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,constant-0,50,1,0,1 (NOTE: this was less than the maximum budget),0
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,SAscore-linear-0.3,50,1,0,1 (NOTE: this was less than the maximum budget),0
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,SAscore-linear-1.0,50,1,0,1 (NOTE: this was less than the maximum budget),0
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNNEstimatorMAXScore-3.0,50,1,0,1 (NOTE: this was less than the maximum budget),0
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNNEstimatorMAXScore-10.0,50,1,0,1 (NOTE: this was less than the maximum budget),0
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNNEstimatorAVGScore-3.0,50,1,0,1 (NOTE: this was less than the maximum budget),0
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNNEstimatorAVGScore-10.0,50,1,0,1 (NOTE: this was less than the maximum budget),0
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,constant-0,9955,inf,0,500,549
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,SAscore-linear-0.3,10115,inf,0,500,1279
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,SAscore-linear-1.0,10179,inf,0,500,2834
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNNEstimatorMAXScore-3.0,10366,inf,0,500,3107
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNNEstimatorMAXScore-10.0,11088,inf,0,500,3596
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNNEstimatorAVGScore-3.0,10348,inf,0,500,3091
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNNEstimatorAVGScore-10.0,11088,inf,0,500,3596
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,constant-0,70,2,0,2 (NOTE: this was less than the maximum budget),16
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,SAscore-linear-0.3,70,2,0,2 (NOTE: this was less than the maximum budget),16
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,SAscore-linear-1.0,70,2,0,2 (NOTE: this was less than the maximum budget),16
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNNEstimatorMAXScore-3.0,97,2,0,2 (NOTE: this was less than the maximum budget),16
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNNEstimatorMAXScore-10.0,97,2,0,2 (NOTE: this was less than the maximum budget),16
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNNEstimatorAVGScore-3.0,97,2,0,2 (NOTE: this was less than the maximum budget),16
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNNEstimatorAVGScore-10.0,97,2,0,2 (NOTE: this was less than the maximum budget),16
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,constant-0,11199,inf,0,500,724
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,SAscore-linear-0.3,12493,inf,0,500,4103
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,SAscore-linear-1.0,12332,inf,0,500,4121
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNNEstimatorMAXScore-3.0,12766,inf,0,500,4297
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNNEstimatorMAXScore-10.0,13252,inf,0,500,4675
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNNEstimatorAVGScore-3.0,12766,inf,0,500,4297
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNNEstimatorAVGScore-10.0,13252,inf,0,500,4692
CN(C)CCNCCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,constant-0,1650,45,0,45 (NOTE: this was less than the maximum budget),106
CN(C)CCNCCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,SAscore-linear-0.3,1485,35,0,35 (NOTE: this was less than the maximum budget),312
CN(C)CCNCCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,SAscore-linear-1.0,1558,38,0,38 (NOTE: this was less than the maximum budget),487
CN(C)CCNCCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,GNNEstimatorMAXScore-3.0,498,11,0,11 (NOTE: this was less than the maximum budget),160
CN(C)CCNCCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,GNNEstimatorMAXScore-10.0,232,4,0,4 (NOTE: this was less than the maximum budget),62
CN(C)CCNCCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,GNNEstimatorAVGScore-3.0,498,11,0,11 (NOTE: this was less than the maximum budget),160
CN(C)CCNCCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,GNNEstimatorAVGScore-10.0,232,4,0,4 (NOTE: this was less than the maximum budget),62
CC(C)C(NC(=O)COc1cccc2ccccc12)C(=O)NC(CC(=O)O)C(=O)CSc1nc(-c2ccccc2)no1,constant-0,14463,inf,0,500,716
CC(C)C(NC(=O)COc1cccc2ccccc12)C(=O)NC(CC(=O)O)C(=O)CSc1nc(-c2ccccc2)no1,SAscore-linear-0.3,14306,inf,0,500,3481
CC(C)C(NC(=O)COc1cccc2ccccc12)C(=O)NC(CC(=O)O)C(=O)CSc1nc(-c2ccccc2)no1,SAscore-linear-1.0,13152,inf,0,500,3866
CC(C)C(NC(=O)COc1cccc2ccccc12)C(=O)NC(CC(=O)O)C(=O)CSc1nc(-c2ccccc2)no1,GNNEstimatorMAXScore-3.0,13021,inf,0,500,3272
CC(C)C(NC(=O)COc1cccc2ccccc12)C(=O)NC(CC(=O)O)C(=O)CSc1nc(-c2ccccc2)no1,GNNEstimatorMAXScore-10.0,12581,inf,0,500,4016
CC(C)C(NC(=O)COc1cccc2ccccc12)C(=O)NC(CC(=O)O)C(=O)CSc1nc(-c2ccccc2)no1,GNNEstimatorAVGScore-3.0,13008,inf,0,500,3301
CC(C)C(NC(=O)COc1cccc2ccccc12)C(=O)NC(CC(=O)O)C(=O)CSc1nc(-c2ccccc2)no1,GNNEstimatorAVGScore-10.0,13025,inf,0,500,4257
CN1C2CCC1C(CNc1cccc(F)n1)C(c1ccc(Cl)cc1)C2,constant-0,10871,inf,0,500,693
CN1C2CCC1C(CNc1cccc(F)n1)C(c1ccc(Cl)cc1)C2,SAscore-linear-0.3,11522,inf,0,500,3621
CN1C2CCC1C(CNc1cccc(F)n1)C(c1ccc(Cl)cc1)C2,SAscore-linear-1.0,11495,inf,0,500,3611
CN1C2CCC1C(CNc1cccc(F)n1)C(c1ccc(Cl)cc1)C2,GNNEstimatorMAXScore-3.0,11152,inf,0,500,3562
CN1C2CCC1C(CNc1cccc(F)n1)C(c1ccc(Cl)cc1)C2,GNNEstimatorMAXScore-10.0,12693,inf,0,500,4506
CN1C2CCC1C(CNc1cccc(F)n1)C(c1ccc(Cl)cc1)C2,GNNEstimatorAVGScore-3.0,11152,inf,0,500,3563
CN1C2CCC1C(CNc1cccc(F)n1)C(c1ccc(Cl)cc1)C2,GNNEstimatorAVGScore-10.0,12707,inf,0,500,4513
Cc1cc(N2CCN(Cc3coc(-c4ccc(F)cc4)n3)CC2)c2ccccc2n1,constant-0,175,4,0,4 (NOTE: this was less than the maximum budget),25
Cc1cc(N2CCN(Cc3coc(-c4ccc(F)cc4)n3)CC2)c2ccccc2n1,SAscore-linear-0.3,204,5,0,5 (NOTE: this was less than the maximum budget),19
Cc1cc(N2CCN(Cc3coc(-c4ccc(F)cc4)n3)CC2)c2ccccc2n1,SAscore-linear-1.0,204,5,0,5 (NOTE: this was less than the maximum budget),74
Cc1cc(N2CCN(Cc3coc(-c4ccc(F)cc4)n3)CC2)c2ccccc2n1,GNNEstimatorMAXScore-3.0,648,20,0,20 (NOTE: this was less than the maximum budget),166
Cc1cc(N2CCN(Cc3coc(-c4ccc(F)cc4)n3)CC2)c2ccccc2n1,GNNEstimatorMAXScore-10.0,177,4,0,4 (NOTE: this was less than the maximum budget),40
Cc1cc(N2CCN(Cc3coc(-c4ccc(F)cc4)n3)CC2)c2ccccc2n1,GNNEstimatorAVGScore-3.0,648,20,0,20 (NOTE: this was less than the maximum budget),166
Cc1cc(N2CCN(Cc3coc(-c4ccc(F)cc4)n3)CC2)c2ccccc2n1,GNNEstimatorAVGScore-10.0,177,4,0,4 (NOTE: this was less than the maximum budget),40
CN(CCCc1ccc(C(F)(F)F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1,constant-0,1758,42,0,42 (NOTE: this was less than the maximum budget),111
CN(CCCc1ccc(C(F)(F)F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1,SAscore-linear-0.3,1721,39,0,39 (NOTE: this was less than the maximum budget),403
CN(CCCc1ccc(C(F)(F)F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1,SAscore-linear-1.0,1609,36,0,36 (NOTE: this was less than the maximum budget),590
CN(CCCc1ccc(C(F)(F)F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1,GNNEstimatorMAXScore-3.0,2004,47,0,47 (NOTE: this was less than the maximum budget),661
CN(CCCc1ccc(C(F)(F)F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1,GNNEstimatorMAXScore-10.0,413,9,0,9 (NOTE: this was less than the maximum budget),151
CN(CCCc1ccc(C(F)(F)F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1,GNNEstimatorAVGScore-3.0,2004,47,0,47 (NOTE: this was less than the maximum budget),661
CN(CCCc1ccc(C(F)(F)F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1,GNNEstimatorAVGScore-10.0,413,9,0,9 (NOTE: this was less than the maximum budget),151
CC(C)(Nc1nc(C(F)(F)F)nc2ccccc12)c1ccccc1,constant-0,78,2,0,2 (NOTE: this was less than the maximum budget),24
CC(C)(Nc1nc(C(F)(F)F)nc2ccccc12)c1ccccc1,SAscore-linear-0.3,78,2,0,2 (NOTE: this was less than the maximum budget),24
CC(C)(Nc1nc(C(F)(F)F)nc2ccccc12)c1ccccc1,SAscore-linear-1.0,78,2,0,2 (NOTE: this was less than the maximum budget),24
CC(C)(Nc1nc(C(F)(F)F)nc2ccccc12)c1ccccc1,GNNEstimatorMAXScore-3.0,78,2,0,2 (NOTE: this was less than the maximum budget),24
CC(C)(Nc1nc(C(F)(F)F)nc2ccccc12)c1ccccc1,GNNEstimatorMAXScore-10.0,78,2,0,2 (NOTE: this was less than the maximum budget),24
CC(C)(Nc1nc(C(F)(F)F)nc2ccccc12)c1ccccc1,GNNEstimatorAVGScore-3.0,78,2,0,2 (NOTE: this was less than the maximum budget),24
CC(C)(Nc1nc(C(F)(F)F)nc2ccccc12)c1ccccc1,GNNEstimatorAVGScore-10.0,78,2,0,2 (NOTE: this was less than the maximum budget),24
Cc1oc(C(Cc2cn(C)c3ccccc23)NC(=O)C(CC(C)C)NC(=O)Nc2cccnc2)nc1C(=O)O,constant-0,10344,inf,0,500,639
Cc1oc(C(Cc2cn(C)c3ccccc23)NC(=O)C(CC(C)C)NC(=O)Nc2cccnc2)nc1C(=O)O,SAscore-linear-0.3,10487,inf,0,500,3140
Cc1oc(C(Cc2cn(C)c3ccccc23)NC(=O)C(CC(C)C)NC(=O)Nc2cccnc2)nc1C(=O)O,SAscore-linear-1.0,10643,inf,0,500,3297
Cc1oc(C(Cc2cn(C)c3ccccc23)NC(=O)C(CC(C)C)NC(=O)Nc2cccnc2)nc1C(=O)O,GNNEstimatorMAXScore-3.0,9998,inf,0,500,2849
Cc1oc(C(Cc2cn(C)c3ccccc23)NC(=O)C(CC(C)C)NC(=O)Nc2cccnc2)nc1C(=O)O,GNNEstimatorMAXScore-10.0,8134,303,0,303 (NOTE: this was less than the maximum budget),2805
Cc1oc(C(Cc2cn(C)c3ccccc23)NC(=O)C(CC(C)C)NC(=O)Nc2cccnc2)nc1C(=O)O,GNNEstimatorAVGScore-3.0,10011,inf,0,500,2854
Cc1oc(C(Cc2cn(C)c3ccccc23)NC(=O)C(CC(C)C)NC(=O)Nc2cccnc2)nc1C(=O)O,GNNEstimatorAVGScore-10.0,8126,302,0,302 (NOTE: this was less than the maximum budget),2809
CCOc1ccc(NC2=C(NCCO)C(=O)c3ccccc3C2=O)cc1,constant-0,18092,inf,0,500,724
CCOc1ccc(NC2=C(NCCO)C(=O)c3ccccc3C2=O)cc1,SAscore-linear-0.3,7497,211,0,211 (NOTE: this was less than the maximum budget),2484
CCOc1ccc(NC2=C(NCCO)C(=O)c3ccccc3C2=O)cc1,SAscore-linear-1.0,5852,168,0,168 (NOTE: this was less than the maximum budget),1950
CCOc1ccc(NC2=C(NCCO)C(=O)c3ccccc3C2=O)cc1,GNNEstimatorMAXScore-3.0,7529,213,0,213 (NOTE: this was less than the maximum budget),2498
CCOc1ccc(NC2=C(NCCO)C(=O)c3ccccc3C2=O)cc1,GNNEstimatorMAXScore-10.0,898,23,0,23 (NOTE: this was less than the maximum budget),345
CCOc1ccc(NC2=C(NCCO)C(=O)c3ccccc3C2=O)cc1,GNNEstimatorAVGScore-3.0,7529,213,0,213 (NOTE: this was less than the maximum budget),2498
CCOc1ccc(NC2=C(NCCO)C(=O)c3ccccc3C2=O)cc1,GNNEstimatorAVGScore-10.0,898,23,0,23 (NOTE: this was less than the maximum budget),345
CN1CC(=O)N(c2ccccc2)CC12CCN(Cc1nccs1)C2,constant-0,12950,inf,0,500,818
CN1CC(=O)N(c2ccccc2)CC12CCN(Cc1nccs1)C2,SAscore-linear-0.3,13983,inf,0,500,4852
CN1CC(=O)N(c2ccccc2)CC12CCN(Cc1nccs1)C2,SAscore-linear-1.0,13206,inf,0,500,4926
CN1CC(=O)N(c2ccccc2)CC12CCN(Cc1nccs1)C2,GNNEstimatorMAXScore-3.0,12793,inf,0,500,4282
CN1CC(=O)N(c2ccccc2)CC12CCN(Cc1nccs1)C2,GNNEstimatorMAXScore-10.0,13470,inf,0,500,5168
CN1CC(=O)N(c2ccccc2)CC12CCN(Cc1nccs1)C2,GNNEstimatorAVGScore-3.0,15410,inf,0,500,5651
CN1CC(=O)N(c2ccccc2)CC12CCN(Cc1nccs1)C2,GNNEstimatorAVGScore-10.0,13483,inf,0,500,5169
CCN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(C)=O)nc4)cc3)cc2C(F)(F)F)CC1,constant-0,1742,51,0,51 (NOTE: this was less than the maximum budget),137
CCN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(C)=O)nc4)cc3)cc2C(F)(F)F)CC1,SAscore-linear-0.3,851,23,0,23 (NOTE: this was less than the maximum budget),126
CCN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(C)=O)nc4)cc3)cc2C(F)(F)F)CC1,SAscore-linear-1.0,851,23,0,23 (NOTE: this was less than the maximum budget),272
CCN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(C)=O)nc4)cc3)cc2C(F)(F)F)CC1,GNNEstimatorMAXScore-3.0,2922,83,0,83 (NOTE: this was less than the maximum budget),873
CCN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(C)=O)nc4)cc3)cc2C(F)(F)F)CC1,GNNEstimatorMAXScore-10.0,350,10,0,10 (NOTE: this was less than the maximum budget),129
CCN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(C)=O)nc4)cc3)cc2C(F)(F)F)CC1,GNNEstimatorAVGScore-3.0,1360,39,0,39 (NOTE: this was less than the maximum budget),411
CCN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(C)=O)nc4)cc3)cc2C(F)(F)F)CC1,GNNEstimatorAVGScore-10.0,350,10,0,10 (NOTE: this was less than the maximum budget),129
CCCC(NC(=O)c1cscc1C)c1nnn[nH]1,constant-0,767,39,0,39 (NOTE: this was less than the maximum budget),68
CCCC(NC(=O)c1cscc1C)c1nnn[nH]1,SAscore-linear-0.3,2925,152,0,152 (NOTE: this was less than the maximum budget),629
CCCC(NC(=O)c1cscc1C)c1nnn[nH]1,SAscore-linear-1.0,1694,76,0,76 (NOTE: this was less than the maximum budget),516
CCCC(NC(=O)c1cscc1C)c1nnn[nH]1,GNNEstimatorMAXScore-3.0,713,34,0,34 (NOTE: this was less than the maximum budget),216
CCCC(NC(=O)c1cscc1C)c1nnn[nH]1,GNNEstimatorMAXScore-10.0,859,42,0,42 (NOTE: this was less than the maximum budget),301
CCCC(NC(=O)c1cscc1C)c1nnn[nH]1,GNNEstimatorAVGScore-3.0,2471,127,0,127 (NOTE: this was less than the maximum budget),685
CCCC(NC(=O)c1cscc1C)c1nnn[nH]1,GNNEstimatorAVGScore-10.0,1075,53,0,53 (NOTE: this was less than the maximum budget),357
O=C1NC(=S)N(c2ccc(F)cc2)C(=O)C1=Cc1ccc(Br)o1,constant-0,55,4,0,4 (NOTE: this was less than the maximum budget),12
O=C1NC(=S)N(c2ccc(F)cc2)C(=O)C1=Cc1ccc(Br)o1,SAscore-linear-0.3,55,4,0,4 (NOTE: this was less than the maximum budget),12
O=C1NC(=S)N(c2ccc(F)cc2)C(=O)C1=Cc1ccc(Br)o1,SAscore-linear-1.0,55,4,0,4 (NOTE: this was less than the maximum budget),12
O=C1NC(=S)N(c2ccc(F)cc2)C(=O)C1=Cc1ccc(Br)o1,GNNEstimatorMAXScore-3.0,55,4,0,4 (NOTE: this was less than the maximum budget),12
O=C1NC(=S)N(c2ccc(F)cc2)C(=O)C1=Cc1ccc(Br)o1,GNNEstimatorMAXScore-10.0,45,3,0,3 (NOTE: this was less than the maximum budget),8
O=C1NC(=S)N(c2ccc(F)cc2)C(=O)C1=Cc1ccc(Br)o1,GNNEstimatorAVGScore-3.0,55,4,0,4 (NOTE: this was less than the maximum budget),12
O=C1NC(=S)N(c2ccc(F)cc2)C(=O)C1=Cc1ccc(Br)o1,GNNEstimatorAVGScore-10.0,45,3,0,3 (NOTE: this was less than the maximum budget),8
NCC1OC(OC2C(N)CC(N)C(O)C2OCC(O)CN2CC3CC2CN3CC(O)COC2C(O)C(N)CC(N)C2OC2OC(CN)C(O)C(O)C2N)C(N)C(O)C1O,constant-0,143380,inf,0,500,2793
NCC1OC(OC2C(N)CC(N)C(O)C2OCC(O)CN2CC3CC2CN3CC(O)COC2C(O)C(N)CC(N)C2OC2OC(CN)C(O)C(O)C2N)C(N)C(O)C1O,SAscore-linear-0.3,149397,inf,0,500,59226
NCC1OC(OC2C(N)CC(N)C(O)C2OCC(O)CN2CC3CC2CN3CC(O)COC2C(O)C(N)CC(N)C2OC2OC(CN)C(O)C(O)C2N)C(N)C(O)C1O,SAscore-linear-1.0,78794,inf,0,500,31643
NCC1OC(OC2C(N)CC(N)C(O)C2OCC(O)CN2CC3CC2CN3CC(O)COC2C(O)C(N)CC(N)C2OC2OC(CN)C(O)C(O)C2N)C(N)C(O)C1O,GNNEstimatorMAXScore-3.0,153731,inf,0,500,67455
NCC1OC(OC2C(N)CC(N)C(O)C2OCC(O)CN2CC3CC2CN3CC(O)COC2C(O)C(N)CC(N)C2OC2OC(CN)C(O)C(O)C2N)C(N)C(O)C1O,GNNEstimatorMAXScore-10.0,147114,inf,0,500,67648
NCC1OC(OC2C(N)CC(N)C(O)C2OCC(O)CN2CC3CC2CN3CC(O)COC2C(O)C(N)CC(N)C2OC2OC(CN)C(O)C(O)C2N)C(N)C(O)C1O,GNNEstimatorAVGScore-3.0,153731,inf,0,500,67455
NCC1OC(OC2C(N)CC(N)C(O)C2OCC(O)CN2CC3CC2CN3CC(O)COC2C(O)C(N)CC(N)C2OC2OC(CN)C(O)C(O)C2N)C(N)C(O)C1O,GNNEstimatorAVGScore-10.0,138319,inf,0,500,63890
CCCN(CCc1cccc(-c2ccccc2)c1)C(=O)C1OC(C(=O)O)=CC(N)C1NC(C)=O,GNN-NN-Split-MAX-3.0,17117,inf,0,500,5505
CCCN(CCc1cccc(-c2ccccc2)c1)C(=O)C1OC(C(=O)O)=CC(N)C1NC(C)=O,GNN-NN-Split-MAX-10.0,17316,inf,0,500,5894
CCCN(CCc1cccc(-c2ccccc2)c1)C(=O)C1OC(C(=O)O)=CC(N)C1NC(C)=O,GNN-NN-Split-AVG-3.0,17117,inf,0,500,5505
CCCN(CCc1cccc(-c2ccccc2)c1)C(=O)C1OC(C(=O)O)=CC(N)C1NC(C)=O,GNN-NN-Split-AVG-10.0,17357,inf,0,500,5905
Oc1ccc(C2CC(c3ccccc3)=NN2C(=S)Nc2ccccc2)cc1,GNN-NN-Split-MAX-3.0,354,20,0,20 (NOTE: this was less than the maximum budget),139
Oc1ccc(C2CC(c3ccccc3)=NN2C(=S)Nc2ccccc2)cc1,GNN-NN-Split-MAX-10.0,108,3,0,3 (NOTE: this was less than the maximum budget),45
Oc1ccc(C2CC(c3ccccc3)=NN2C(=S)Nc2ccccc2)cc1,GNN-NN-Split-AVG-3.0,354,20,0,20 (NOTE: this was less than the maximum budget),139
Oc1ccc(C2CC(c3ccccc3)=NN2C(=S)Nc2ccccc2)cc1,GNN-NN-Split-AVG-10.0,108,3,0,3 (NOTE: this was less than the maximum budget),45
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNN-NN-Split-MAX-3.0,11277,inf,0,500,4038
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,GNN-NN-Split-MAX-10.0,11470,inf,0,500,4311
