SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,constant-0,26754,inf,0,500,1087
Cc1ccc(S(=O)(=O)NC2(C(F)(F)F)NC(=O)N(c3ccccc3F)C2=O)cc1,GNN-NN-Split-MAX-3.0,10530,inf,0,500,3027
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,SAscore-linear-0.3,25772,inf,0,500,10503
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,SAscore-linear-1.0,25588,inf,0,500,10502
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNNEstimatorMAXScore-10.0,13936,inf,0,500,4214
Cc1ccc(S(=O)(=O)NC2(C(F)(F)F)NC(=O)N(c3ccccc3F)C2=O)cc1,GNN-NN-Split-MAX-10.0,10571,inf,0,500,3355
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNNEstimatorAVGScore-3.0,13563,inf,0,500,3993
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNNEstimatorMAXScore-3.0,23694,inf,0,500,9631
Cc1ccc(S(=O)(=O)NC2(C(F)(F)F)NC(=O)N(c3ccccc3F)C2=O)cc1,GNN-NN-Split-AVG-3.0,10539,inf,0,500,3029
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNNEstimatorAVGScore-10.0,13947,inf,0,500,4226
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNN_NNSplitSingleMAXScore-3.0,13604,inf,0,500,3995
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNNEstimatorMAXScore-10.0,22059,inf,0,500,9086
Cc1ccc(S(=O)(=O)NC2(C(F)(F)F)NC(=O)N(c3ccccc3F)C2=O)cc1,GNN-NN-Split-AVG-10.0,10649,inf,0,500,3403
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,constant-0,105,3,0,3 (NOTE: this was less than the maximum budget),8
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,SAscore-linear-0.3,140,5,0,5 (NOTE: this was less than the maximum budget),4
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,SAscore-linear-1.0,140,5,0,5 (NOTE: this was less than the maximum budget),17
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNNEstimatorMAXScore-3.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNNEstimatorMAXScore-10.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNNEstimatorAVGScore-3.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNNEstimatorAVGScore-10.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNN_NNSplitSingleMAXScore-3.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNN_NNSplitSingleMAXScore-10.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNN_NNSplitSingleAVGSCore-3.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNN_NNSplitSingleAVGSCore-10.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNN-NN-Split-MAX-3.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNN-NN-Split-MAX-10.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNN-NN-Split-AVG-3.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(C)NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,GNN-NN-Split-AVG-10.0,126,4,0,4 (NOTE: this was less than the maximum budget),16
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,constant-0,11154,inf,0,500,727
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,SAscore-linear-0.3,10645,inf,0,500,3739
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNN_NNSplitSingleMAXScore-10.0,13817,inf,0,500,4215
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,SAscore-linear-1.0,10729,inf,0,500,3766
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNNEstimatorAVGScore-3.0,23694,inf,0,500,9631
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNNEstimatorMAXScore-3.0,9821,inf,0,500,3540
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNN_NNSplitSingleAVGSCore-3.0,13560,inf,0,500,3989
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNNEstimatorMAXScore-10.0,9478,inf,0,500,3428
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNNEstimatorAVGScore-3.0,9820,inf,0,500,3540
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNNEstimatorAVGScore-10.0,22059,inf,0,500,9085
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNN_NNSplitSingleAVGSCore-10.0,13908,inf,0,500,4221
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNNEstimatorAVGScore-10.0,9729,inf,0,500,3521
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNN_NNSplitSingleMAXScore-3.0,9821,inf,0,500,3540
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNN_NNSplitSingleMAXScore-10.0,9476,inf,0,500,3424
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNN_NNSplitSingleMAXScore-3.0,23694,inf,0,500,9631
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNN_NNSplitSingleAVGSCore-3.0,10216,inf,0,500,3681
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNN-NN-Split-MAX-3.0,13539,inf,0,500,3987
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNN_NNSplitSingleAVGSCore-10.0,9744,inf,0,500,3521
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNN_NNSplitSingleMAXScore-10.0,22059,inf,0,500,9086
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNN-NN-Split-MAX-3.0,9840,inf,0,500,3547
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNN_NNSplitSingleAVGSCore-3.0,23694,inf,0,500,9631
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNN-NN-Split-MAX-10.0,13947,inf,0,500,4226
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNN-NN-Split-MAX-10.0,9448,inf,0,500,3391
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNN_NNSplitSingleAVGSCore-10.0,22059,inf,0,500,9085
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNN-NN-Split-AVG-3.0,13539,inf,0,500,3988
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNN-NN-Split-AVG-3.0,9840,inf,0,500,3549
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,GNN-NN-Split-AVG-10.0,9482,inf,0,500,3411
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,constant-0,13060,inf,0,500,595
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,SAscore-linear-0.3,12826,inf,0,500,4243
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,SAscore-linear-1.0,13509,inf,0,500,5020
CCOC(=O)c1ccc(O)c(-n2cc3c(c2-c2ccccc2)c(=O)n(C)c(=O)n3C)c1,GNN-NN-Split-AVG-10.0,13887,inf,0,500,4195
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,constant-0,510,8,0,8 (NOTE: this was less than the maximum budget),41
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,SAscore-linear-0.3,359,4,0,4 (NOTE: this was less than the maximum budget),29
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,SAscore-linear-1.0,272,3,0,3 (NOTE: this was less than the maximum budget),65
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNNEstimatorMAXScore-3.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNNEstimatorMAXScore-10.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNNEstimatorAVGScore-3.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNNEstimatorAVGScore-10.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNN_NNSplitSingleMAXScore-3.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNN_NNSplitSingleMAXScore-10.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNN_NNSplitSingleAVGSCore-3.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNN_NNSplitSingleAVGSCore-10.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNN-NN-Split-MAX-3.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNN-NN-Split-MAX-10.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNN-NN-Split-AVG-3.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc(OC)c2c(-c3cccc(-c4ccc(C#N)cc4)c3)cc(=O)oc2c1,GNN-NN-Split-AVG-10.0,365,4,0,4 (NOTE: this was less than the maximum budget),89
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,constant-0,1194,33,0,33 (NOTE: this was less than the maximum budget),107
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,SAscore-linear-0.3,1616,50,0,50 (NOTE: this was less than the maximum budget),100
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,SAscore-linear-1.0,1715,52,0,52 (NOTE: this was less than the maximum budget),573
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNNEstimatorMAXScore-3.0,402,13,0,13 (NOTE: this was less than the maximum budget),121
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNNEstimatorMAXScore-10.0,193,6,0,6 (NOTE: this was less than the maximum budget),55
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNNEstimatorAVGScore-3.0,393,12,0,12 (NOTE: this was less than the maximum budget),119
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNNEstimatorAVGScore-10.0,193,6,0,6 (NOTE: this was less than the maximum budget),55
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNN_NNSplitSingleMAXScore-3.0,402,13,0,13 (NOTE: this was less than the maximum budget),121
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNNEstimatorMAXScore-3.0,12957,inf,0,500,4269
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNN_NNSplitSingleMAXScore-10.0,193,6,0,6 (NOTE: this was less than the maximum budget),55
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNN_NNSplitSingleAVGSCore-3.0,393,12,0,12 (NOTE: this was less than the maximum budget),119
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNN_NNSplitSingleAVGSCore-10.0,193,6,0,6 (NOTE: this was less than the maximum budget),55
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNN-NN-Split-MAX-3.0,402,13,0,13 (NOTE: this was less than the maximum budget),121
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNN-NN-Split-MAX-10.0,193,6,0,6 (NOTE: this was less than the maximum budget),55
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNN-NN-Split-AVG-3.0,402,13,0,13 (NOTE: this was less than the maximum budget),121
COc1cc2[nH]c(C(=O)Nc3ccc(F)cc3)cc2c(OC)c1OC,GNN-NN-Split-AVG-10.0,193,6,0,6 (NOTE: this was less than the maximum budget),55
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,constant-0,18003,inf,0,500,748
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNNEstimatorMAXScore-10.0,12223,inf,0,500,4203
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,SAscore-linear-0.3,19942,inf,0,500,3505
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,SAscore-linear-1.0,19425,inf,0,500,5747
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNNEstimatorAVGScore-3.0,12957,inf,0,500,4269
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNN-NN-Split-MAX-3.0,23694,inf,0,500,9631
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNNEstimatorAVGScore-10.0,12774,inf,0,500,4547
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNNEstimatorMAXScore-3.0,19099,inf,0,500,5618
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNN_NNSplitSingleMAXScore-3.0,12957,inf,0,500,4270
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNNEstimatorMAXScore-10.0,18808,inf,0,500,5824
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNN_NNSplitSingleMAXScore-10.0,12259,inf,0,500,4686
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNNEstimatorAVGScore-3.0,19139,inf,0,500,5624
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNN_NNSplitSingleAVGSCore-3.0,12957,inf,0,500,4270
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNN_NNSplitSingleAVGSCore-10.0,12243,inf,0,500,4198
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNNEstimatorAVGScore-10.0,18620,480,0,480 (NOTE: this was less than the maximum budget),5809
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNN_NNSplitSingleMAXScore-3.0,19381,inf,0,500,5700
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNN-NN-Split-MAX-10.0,22051,inf,0,500,9086
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNN_NNSplitSingleMAXScore-10.0,19325,inf,0,500,6037
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNN-NN-Split-MAX-3.0,12957,inf,0,500,4269
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNN_NNSplitSingleAVGSCore-3.0,19241,inf,0,500,5633
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNN_NNSplitSingleAVGSCore-10.0,19459,inf,0,500,6070
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNN-NN-Split-MAX-10.0,12774,inf,0,500,4542
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNN-NN-Split-AVG-3.0,23694,inf,0,500,9631
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNN-NN-Split-MAX-3.0,19139,inf,0,500,5624
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNN-NN-Split-AVG-3.0,12957,inf,0,500,4269
OCC1OC(n2cnc3c(NCC4=CCc5ccccc54)ncnc32)C(O)C1O,GNN-NN-Split-AVG-10.0,12757,inf,0,500,4535
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,constant-0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,SAscore-linear-0.3,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,SAscore-linear-1.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNNEstimatorMAXScore-3.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNNEstimatorMAXScore-10.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNNEstimatorAVGScore-3.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNNEstimatorAVGScore-10.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNN_NNSplitSingleMAXScore-3.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNN_NNSplitSingleMAXScore-10.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNN_NNSplitSingleAVGSCore-3.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNN_NNSplitSingleAVGSCore-10.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNN-NN-Split-MAX-3.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNN-NN-Split-MAX-10.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNN-NN-Split-AVG-3.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
Cc1ccc(S(=O)(=O)N=C(CC(C)Br)N(C)C)cc1,GNN-NN-Split-AVG-10.0,1,inf,0,1 (NOTE: this was less than the maximum budget),0
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,constant-0,110,2,0,2 (NOTE: this was less than the maximum budget),25
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,SAscore-linear-0.3,223,5,0,5 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,SAscore-linear-1.0,223,5,0,5 (NOTE: this was less than the maximum budget),69
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNNEstimatorMAXScore-3.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNNEstimatorMAXScore-10.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNNEstimatorAVGScore-3.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNNEstimatorAVGScore-10.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNN_NNSplitSingleMAXScore-3.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNN_NNSplitSingleMAXScore-10.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNN_NNSplitSingleAVGSCore-3.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNN_NNSplitSingleAVGSCore-10.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNN-NN-Split-MAX-3.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNN-NN-Split-MAX-10.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNN-NN-Split-AVG-3.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
O=C(c1cc2cccc(F)c2[nH]1)N1CCNCC1,GNN-NN-Split-AVG-10.0,101,2,0,2 (NOTE: this was less than the maximum budget),21
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,constant-0,17639,inf,0,500,720
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,SAscore-linear-0.3,8874,246,0,246 (NOTE: this was less than the maximum budget),2004
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,SAscore-linear-1.0,8293,228,0,228 (NOTE: this was less than the maximum budget),2494
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNN-NN-Split-MAX-10.0,19469,inf,0,500,6079
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNNEstimatorMAXScore-3.0,10898,276,0,276 (NOTE: this was less than the maximum budget),3468
CC1=CC(C2=C(C)CCC(OC3OC(CO)C(O)C(O)C3O)C2(C)C)C(C=C(C)C(=O)O)OC1,GNN-NN-Split-AVG-10.0,22051,inf,0,500,9086
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,constant-0,11999,inf,0,500,623
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,SAscore-linear-0.3,12163,inf,0,500,3641
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNNEstimatorMAXScore-10.0,28056,inf,0,500,10268
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,SAscore-linear-1.0,12441,inf,0,500,3983
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNNEstimatorAVGScore-3.0,10898,276,0,276 (NOTE: this was less than the maximum budget),3468
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNNEstimatorMAXScore-3.0,12262,inf,0,500,3969
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNN-NN-Split-AVG-3.0,19345,inf,0,500,5685
